.id	category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology	FDR	FoldEnrich	Pvalue	nbInGrp	nbInBckgd	OR	CI	lowerCI	genes
bystander	GO:0046700	0.000939985489063366	0.999475952808117	50	363	heterocycle catabolic process	BP	0.0288672332479024	1.7563958725092	0.000939985489063366	523	6669	1.96971548986796	[1.4-2.7]	1.41037539979548	PSMA5,MOV10,PNPT1,HK2,SSB,NFE2L2,MYD88,XRN1,TET2,EXOSC9,CASP3,HSPA1A,HSPA1B,PSMB8,PSMB9,NT5C3A,PSMA2,BLVRA,ZC3HAV1,PRKAG2,PPP2R2A,IDO1,PFKFB3,NT5C2,PATL1,HSPA8,OAS2,P2RX7,UBC,PSME1,PSME2,SAMD4A,PSMA3,PSMA4,ISG20,CNP,STAT3,KPNB1,ZFP36,NUP62,RPL28,SAMHD1,ADA,HELZ2,ADA2,APOBEC3A,APOBEC3B,APOBEC3G,TYMP,FMR1
bystander	GO:2000108	0.000944142820881556	0.999861885625815	7	20	positive regulation of leukocyte apoptotic process	BP	0.0289443923676877	4.46300191204589	0.000944142820881556	523	6669	6.39728457824706	[2.2-17.3]	2.1510728022088	PRELID1,IDO1,LYN,CD274,ANXA1,P2RX7,LGALS9
bystander	GO:0050714	0.000956037336840538	0.999636051735228	20	109	positive regulation of protein secretion	BP	0.029258067854579	2.33971266686547	0.000956037336840538	523	6669	2.70537162207586	[1.6-4.5]	1.56356495474014	NADK,AIM2,IFIH1,CD38,TLR2,HAVCR2,HLA-E,CD2AP,RIPK2,GSDMD,JAK2,CD274,DDX58,CASP1,P2RX7,KARS,LGALS9,CCL3,FFAR2,TGFB1
bystander	GO:0098609	0.000971924301091964	0.999498964776728	39	270	cell-cell adhesion	BP	0.0296926248720752	1.84187380497132	0.000971924301091964	523	6669	2.0630048340869	[1.4-2.9]	1.41211899707731	NEXN,PTPRC,MIA3,PLEK,IL1RN,CD47,IL15,CASP3,IRF1,HAVCR2,GCNT2,HLA-E,CLIC1,HLA-DPA1,CD2AP,FGL2,IDO1,LYN,RIPK2,DOCK8,JAK2,CD274,ANXA1,HSPH1,TNFSF13B,ANXA2,SOCS1,CYLD,LGALS9,CCL2,JUP,MYL12A,TGFB1,LILRB2,LILRB1,LILRB4,SIGLEC1,ADA,MSN
bystander	GO:0051851	0.000974975155111658	0.999803645064102	9	31	modification by host of symbiont morphology or physiology	BP	0.0297342076334486	3.70202923579843	0.000974975155111658	523	6669	4.8719221539423	[2-11.1]	1.96404288713496	GTF2B,STOM,CALM1,IFI27,ANXA2,CCL8,CCL3,CCL4,FMR1
bystander	GO:1904894	0.000988950356813974	0.999777048624307	10	37	positive regulation of STAT cascade	BP	0.0301082343059784	3.44633352281536	0.000988950356813974	523	6669	4.41607996056831	[1.9-9.5]	1.8962140961804	PARP9,PARP14,IL15,PRLR,LYN,JAK2,IL10RA,SOCS1,STAT3,CD40
bystander	GO:0002440	0.00102041814981883	0.999620548501219	19	102	production of molecular mediator of immune response	BP	0.0310126048054612	2.37526712405804	0.00102041814981883	523	6669	2.7531065900175	[1.6-4.6]	1.56552150262996	DENND1B,PTPRC,RSAD2,TLR2,HLA-F,HLA-E,MB21D1,FGL2,NBN,DDX58,TNFSF13B,B2M,KARS,BST2,FFAR2,TGFB1,LILRB1,SAMHD1,CD40
bystander	GO:0007565	0.00104202979400214	0.9996826917352	14	65	female pregnancy	BP	0.0316148246294063	2.74646271510516	0.00104202979400214	523	6669	3.28615315837131	[1.7-6.1]	1.66795461534938	CAPN2,BMPR2,CD38,PRLR,LNPEP,HAVCR2,NAMPT,CTSB,IDO1,ACOD1,LGALS9,H3F3B,TGFB1,APOL2
bystander	GO:0002220	0.00106502059823712	0.999733720492261	11	44	innate immune response activating cell surface receptor signaling pathway	BP	0.0322567426285346	3.18785850860421	0.00106502059823712	523	6669	3.97883578529643	[1.8-8.1]	1.80285121071735	PSMA5,NFKB1,PSMB8,PSMB9,PSMA2,LYN,PSME1,PSME2,PSMA3,PSMA4,FFAR2
bystander	GO:0097066	0.0010740922152651	0.99987323457421	6	15	response to thyroid hormone	BP	0.0324756025979725	5.10057361376673	0.0010740922152651	523	6669	7.90833091715037	[2.3-25]	2.30698959186374	CTSS,ANXA5,CTSB,CTSL,LMO2,ANXA2
bystander	GO:0032570	0.00107987804157852	0.999838206105587	7	20	response to progesterone	BP	0.0325945349874051	4.46300191204589	0.00107987804157852	523	6669	6.39728457824706	[2.2-17.3]	2.1510728022088	TXNIP,CD38,TLR2,NCOA2,ACOD1,UBE3A,TGFB1
bystander	GO:0046634	0.00108416234821061	0.999706512744759	12	51	regulation of alpha-beta T cell activation	BP	0.032667816509353	3.00033741986278	0.00108416234821061	523	6669	3.67600541757491	[1.7-7.2]	1.7409700276427	PTPRC,IRF1,HLA-E,RIPK2,CD274,ANXA1,HSPH1,SOCS1,IL27,LGALS9,LILRB1,ADA
bystander	GO:0002706	0.00108744387135788	0.999650464938321	15	72	regulation of lymphocyte mediated immunity	BP	0.0327106834261274	2.65654875717017	0.00108744387135788	523	6669	3.15340060099473	[1.6-5.7]	1.64598208997897	PTPRC,RSAD2,HAVCR2,SERPINB9,HLA-F,HLA-A,HLA-E,HLA-C,HLA-B,P2RX7,B2M,LGALS9,TGFB1,LILRB1,CD40
bystander	GO:1901701	0.00109322362329871	0.999348064971626	62	487	cellular response to oxygen-containing compound	BP	0.0327408436346685	1.62338585243089	0.00109322362329871	523	6669	1.8101127764283	[1.3-2.4]	1.34123300244275	NADK,CAPN2,CMPK2,SLC8A1,IL1RN,NFE2L2,STAT1,CFLAR,KAT2B,CCR5,APPL1,XRN1,CXCL10,CXCL11,NFKB1,ANXA5,IL15,TLR2,PRLR,HAVCR2,RIPK1,TNFAIP3,SOD2,NCF1,NAMPT,ATP6V1B2,LYN,RIPK2,OXR1,ENY2,JAK2,CD274,CHMP5,ANXA1,TXN,TRIM5,CASP4,CASP1,CARD16,P2RX7,ACOD1,SNX6,NFKBIA,GCH1,RAB8B,SOCS1,CYBA,CCL2,CCL3,JUP,STAT3,RAB31,CACNA1A,RAB8A,FFAR2,ZFP36,TGFB1,LILRB2,LILRB1,NRIP1,PIM3,MSN
bystander	GO:0043394	0.00109549099250437	0.999870195124431	6	15	proteoglycan binding	MF	0.0327408436346685	5.10057361376673	0.00109549099250437	523	6669	7.90833091715037	[2.3-25]	2.30698959186374	CTSS,PTPRC,HPSE,CTSB,CTSL,ADA2
bystander	GO:0035091	0.00109594785898223	0.999577568951326	20	110	phosphatidylinositol binding	MF	0.0327408436346685	2.31844255171215	0.00109594785898223	523	6669	2.67489138468886	[1.5-4.4]	1.54663628674651	DENND1B,AIDA,PLEK,WDFY1,APPL1,DAPP1,IQGAP2,SNX2,FGD2,MB21D1,SCIN,SNX10,NCF1,NCF1C,PLEKHF2,GSDMD,SNX6,ANXA2,ANKFY1,ZCCHC2
bystander	GO:0000932	0.00109735879668773	0.999724579844891	11	44	P-body	CC	0.0327408436346685	3.18785850860421	0.00109735879668773	523	6669	3.97883578529643	[1.8-8.1]	1.80285121071735	MOV10,XRN1,PSMA2,TRIM21,TRIM5,PATL1,SAMD4A,PSMA4,ZFP36,TOP1,APOBEC3G
bystander	GO:0045639	0.00109774948823404	0.99970238709651	12	51	positive regulation of myeloid cell differentiation	BP	0.0327408436346685	3.00033741986278	0.00109774948823404	523	6669	3.67600541757491	[1.7-7.2]	1.7409700276427	ISG15,STAT1,CASP8,CCR1,RIPK1,HSPA1A,HSPA1B,SCIN,RB1,STAT3,TYROBP,TGFB1
bystander	GO:0032755	0.00110129878689783	0.999701308310093	12	51	positive regulation of interleukin-6 production	BP	0.0327426356668564	3.00033741986278	0.00110129878689783	523	6669	3.67600541757491	[1.7-7.2]	1.7409700276427	IL1RN,IFIH1,MYD88,TLR2,RIPK2,DDX58,P2RX7,CYBA,LGALS9,STAT3,TYROBP,LILRB2
bystander	GO:0051208	0.00110153096066255	0.999701237727075	12	51	sequestering of calcium ion	BP	0.0327426356668564	3.00033741986278	0.00110153096066255	523	6669	3.67600541757491	[1.7-7.2]	1.7409700276427	PTPRC,SLC8A1,CCR5,CXCL10,CXCL11,ANXA5,LYN,P2RX7,CALM1,CYBA,CCL3,TGFB1
bystander	GO:2001236	0.00110523759605808	0.999628261458025	16	79	regulation of extrinsic apoptotic signaling pathway	BP	0.0327974131160778	2.5825689183629	0.00110523759605808	523	6669	3.04631835905176	[1.6-5.4]	1.6297299930928	IFI6,MCL1,PTPRC,ATF3,CFLAR,CASP8,SP100,TNFSF10,RIPK1,HSPA1A,HSPA1B,TNFAIP3,FAS,PML,CYLD,RBCK1
bystander	GO:0042036	0.00110822546820827	0.999868380465772	6	15	negative regulation of cytokine biosynthetic process	BP	0.0328307130708096	5.10057361376673	0.00110822546820827	523	6669	7.90833091715037	[2.3-25]	2.30698959186374	PTPRC,NMI,NFKB1,TYROBP,ZFP36,LILRB1
bystander	GO:0043331	0.00114966581085168	0.99976127937112	9	32	response to dsRNA	BP	0.0340011248295077	3.58634082217973	0.00114966581085168	523	6669	4.6594576575295	[1.9-10.5]	1.88727732657082	RALB,IFIH1,NFKB1,MB21D1,RIPK2,DDX58,IFIT1,P2RX7,NFKBIA
bystander	GO:0008266	0.0011586805498467	0.999861148363567	6	15	poly(U) RNA binding	MF	0.034210237643712	5.10057361376673	0.0011586805498467	523	6669	7.90833091715037	[2.3-25]	2.30698959186374	PNPT1,RBMS1,SSB,IFIT5,PATL1,FMR1
bystander	GO:0046640	0.0011634071848426	0.999860467453103	6	15	regulation of alpha-beta T cell proliferation	BP	0.0342922549944308	5.10057361376673	0.0011634071848426	523	6669	7.90833091715037	[2.3-25]	2.30698959186374	PTPRC,IRF1,HLA-E,RIPK2,CD274,LGALS9
bystander	GO:1903038	0.00117474316407007	0.999657338891163	13	58	negative regulation of leukocyte cell-cell adhesion	BP	0.0345684873881956	2.85808004219688	0.00117474316407007	523	6669	3.45483862944356	[1.7-6.6]	1.69829023315875	MIA3,CASP3,IRF1,HAVCR2,FGL2,IDO1,CD274,ANXA1,SOCS1,LGALS9,TGFB1,LILRB2,LILRB1
bystander	GO:0009719	0.00117991692116336	0.999261519069858	75	616	response to endogenous stimulus	BP	0.0346627680496021	1.5525284944501	0.00117991692116336	523	6669	1.73427500385581	[1.3-2.3]	1.31871105268568	TXNIP,CTSS,MIA3,CAPN2,ADAM17,SLC8A1,PNPT1,IL1RN,NFE2L2,STAT1,CFLAR,CASP8,BMPR2,KAT2B,MYD88,APPL1,XRN1,TNFSF10,CD38,NFKB1,UBE2D3,ANXA5,TLR2,CASP3,ACSL1,PRLR,CREBRF,GCNT2,HIVEP1,HSPA1A,CDKN1A,HSP90AB1,NAMPT,CTSB,ATP6V1B2,LYN,NCOA2,RIPK2,JAK2,DNAJA1,CHMP5,ANXA1,CTSL,UBE2D1,CASP7,LMO2,CASP4,STAT2,USP15,P2RX7,UBC,SPART,RB1,ACOD1,SNX6,UBE3A,ANXA2,RAB8B,PML,SOCS1,CYBA,CCL2,JUP,STAT3,H3F3B,RAB31,IER2,CACNA1A,RAB8A,ZFP36,TGFB1,NUP62,NRIP1,MSN,XIAP
bystander	GO:0019787	0.00118485612861604	0.999456697984429	28	177	ubiquitin-like protein transferase activity	MF	0.0347498554920942	2.01717600544447	0.00118485612861604	523	6669	2.27623532913464	[1.4-3.5]	1.44782772140873	FBXO6,RNF19B,RNF149,UBE2F,ATG3,DTX3L,HERC6,HERC5,UBE2D3,TNFAIP3,ZNRF2,TRIM56,UBE2D1,TRIM21,TRIM5,UBE2L6,BIRC3,MYCBP2,UBE3A,TRIM69,RBBP6,UBE2Z,TRIM25,RNF213,UBE2S,RBCK1,FBXO7,XIAP
bystander	GO:1901361	0.00119283330914887	0.999322879329206	51	376	organic cyclic compound catabolic process	BP	0.0349256035625503	1.72958280785973	0.00119283330914887	523	6669	1.9350593347063	[1.4-2.6]	1.39045346210531	PSMA5,MOV10,PNPT1,HK2,SSB,NFE2L2,MYD88,XRN1,TET2,EXOSC9,CASP3,HSPA1A,HSPA1B,PSMB8,PSMB9,NT5C3A,PSMA2,BLVRA,ZC3HAV1,PRKAG2,PPP2R2A,IDO1,PFKFB3,NT5C2,PATL1,HSPA8,OAS2,P2RX7,UBC,PSME1,PSME2,SAMD4A,PSMA3,PSMA4,ISG20,CNP,STAT3,KPNB1,ZFP36,IL4I1,NUP62,RPL28,SAMHD1,ADA,HELZ2,ADA2,APOBEC3A,APOBEC3B,APOBEC3G,TYMP,FMR1
bystander	GO:0006897	0.00120121307928191	0.999352149541432	43	309	endocytosis	BP	0.0351125358075146	1.77447140284765	0.00120121307928191	523	6669	1.98001602225548	[1.4-2.8]	1.38135209890366	RABGAP1L,DENND1B,PTPRC,MIA3,ARHGAP25,WIPF1,MYD88,APPL1,CD47,ATG3,RUBCN,SCARB2,KIAA1109,IL15,TLR2,SNX2,HSP90AB1,CD2AP,SNX10,MSR1,LYN,ANXA1,IL15RA,IL10RA,P2RX7,HSPH1,HSP90AA1,UBE3A,EHD4,B2M,ANXA2,CYBA,ANKFY1,CCL2,ARHGAP27,RAB31,TYROBP,TGFB1,LILRB1,SIGLEC1,RIN2,APOL1,FMR1
bystander	GO:0071360	0.00120810896640621	0.999893688477425	5	11	cellular response to exogenous dsRNA	BP	0.0352555447460202	5.79610637928038	0.00120810896640621	523	6669	9.87046477395826	[2.4-38.9]	2.37433474458241	RALB,IFIH1,MB21D1,DDX58,IFIT1
bystander	GO:0044106	0.0012256127162827	0.999687980032524	11	44	cellular amine metabolic process	BP	0.0357071307424284	3.18785850860421	0.0012256127162827	523	6669	3.97883578529643	[1.8-8.1]	1.80285121071735	PSMA5,PSMB8,PSMB9,PSMA2,IDO1,PSME1,PSME2,PSMA3,PSMA4,SAT2,SAT1
bystander	GO:0045862	0.00123861805758419	0.999421870311136	29	184	positive regulation of proteolysis	BP	0.0359509494069332	2.00973688585917	0.00123861805758419	523	6669	2.26859837591273	[1.5-3.4]	1.45498827301948	RNF19B,IFI16,AIM2,TANK,NFE2L2,CFLAR,CASP10,CASP8,TNFSF10,PRELID1,RIPK1,HSPA1A,HSPA1B,NUB1,LYN,RIPK2,JAK2,FAS,CTSC,CASP4,CASP1,PSME1,PSME2,PML,KARS,LGALS9,STAT3,DDX3X,FMR1
bystander	GO:0065008	0.00124009958969898	0.999125261519443	152	1414	regulation of biological quality	BP	0.0359509494069332	1.37073406876334	0.00124009958969898	523	6669	1.58544922195707	[1.3-1.9]	1.29083758224762	ISG15,NADK,IFI6,SH3GLB1,PSMA5,MOV10,PLEKHO1,MCL1,ADAR,PTPRC,ADAM17,SLC8A1,PLEK,HK2,TMSB10,RNF149,IL1RN,NFE2L2,STAT1,CASP8,BMPR2,SP100,GOLGA4,MYD88,CCR1,CCR5,CCRL2,CD47,XRN1,PLSCR1,CD38,CXCL10,CXCL11,HPSE,NFKB1,MCUB,ANXA5,EXOSC9,IL15,TLR2,IRF2,CASP3,ACSL1,PRLR,RICTOR,IQGAP2,GLRX,LNPEP,IRF1,ATOX1,LCP2,PRELID1,GCNT2,CLIC1,HSPA1A,HSPA1B,PSMB8,PSMB9,TAPBP,CDKN1A,FGD2,HSP90AB1,TNFAIP3,STX11,DYNLT1,SOD2,SCIN,HNRNPA2B1,SNX10,PSMA2,NCF1,NAMPT,MSR1,ATP6V1B2,LYN,NBN,DECR1,ENY2,DOCK8,JAK2,ANXA1,TXN,SLC31A2,SRGN,IFIT1,SLC25A28,TRIM21,SERPING1,TMEM123,IL10RA,HSPA8,OAS1,OAS2,P2RX7,UBC,BRCA2,SPART,RB1,TNFSF13B,PSME1,PSME2,NFKBIA,TMX1,SAMD4A,GCH1,PSMA3,CALM1,HSP90AA1,UBE3A,ATP10A,B2M,ANXA2,RAB8B,PML,PSMA4,CYLD,MT2A,CYBA,LGALS9,CCL2,CCL8,CCL3,JUP,CNP,STAT3,TMEM106A,MED13,H3F3B,MYL12A,CACNA1A,RAB8A,FFAR2,TYROBP,ZFP36,TGFB1,PPP1R15A,LILRB2,UBE2S,PANK2,MAFB,ADA,CD40,B4GALT5,CTSZ,NRIP1,MORC3,USP18,FBXO7,PIM3,MSN,XIAP,FMR1
bystander	GO:0009057	0.00124011060351244	0.999213739681407	79	650	macromolecule catabolic process	BP	0.0359509494069332	1.5497896749522	0.00124011060351244	523	6669	1.73703762718678	[1.3-2.2]	1.32914056481504	ISG15,FBXO6,RNF19B,SH3GLB1,PSMA5,MOV10,CTSS,CAPN2,PNPT1,RNF149,SSB,NFE2L2,CASP8,MYD88,DTX3L,XRN1,HPSE,UBE2D3,EXOSC9,CASP3,SGTB,LNPEP,RIPK1,TRIM38,HSPA1A,HSPA1B,PSMB8,PSMB9,HSP90AB1,CD2AP,TNFAIP3,PSMA2,ZC3HAV1,NUB1,CTSB,PPP2R2A,CTSL,UBE2D1,UBE2L6,PATL1,CTSC,HSPA8,USP15,OAS2,P2RX7,UBC,MYCBP2,PSME1,PSME2,SAMD4A,PSMA3,CALM1,IFI27,PPP2R5C,HSP90AA1,UBE3A,ANXA2,PML,PSMA4,ISG20,RBBP6,N4BP1,CYLD,KPNB1,UBE2Z,TRIM25,RNF213,ZFP36,TGFB1,RPL28,UBE2S,RBCK1,CST3,CTSZ,HELZ2,USP18,FBXO7,MSN,FMR1
bystander	GO:1901575	0.00125736853699384	0.999156920225879	106	921	organic substance catabolic process	BP	0.0363913061603298	1.46759175640411	0.00125736853699384	523	6669	1.66257633931195	[1.3-2.1]	1.31373691231317	ISG15,FBXO6,RNF19B,SH3GLB1,PSMA5,MOV10,CTSS,CAPN2,PNPT1,NAGK,HK2,RNF149,SSB,NFE2L2,GLS,CASP8,MYD88,DTX3L,XRN1,SCARB2,HPSE,PPM1K,UBE2D3,TET2,EXOSC9,CASP3,SGTB,LNPEP,RIPK1,TRIM38,HSPA1A,HSPA1B,PSMB8,PSMB9,HSP90AB1,CD2AP,TNFAIP3,NT5C3A,PSMA2,BLVRA,ZC3HAV1,NUB1,PRKAG2,CTSB,PPP2R2A,IDO1,DECR1,CTSL,PFKFB3,UBE2D1,NT5C2,UBE2L6,PATL1,CTSC,HSPA8,USP15,OAS2,P2RX7,UBC,MYCBP2,PSME1,PSME2,DDHD1,SAMD4A,PSMA3,CALM1,IFI27,PPP2R5C,HSP90AA1,UBE3A,ANXA2,PML,PSMA4,ISG20,RBBP6,N4BP1,CYLD,SAT2,CNP,STAT3,KPNB1,UBE2Z,TRIM25,RNF213,ZFP36,TGFB1,IL4I1,NUP62,RPL28,UBE2S,RBCK1,CST3,SAMHD1,ADA,CTSZ,HELZ2,ADA2,USP18,FBXO7,APOBEC3A,APOBEC3B,APOBEC3G,TYMP,SAT1,MSN,FMR1
bystander	GO:0071556	0.00126354201583392	0.999805287299042	7	20	integral component of lumenal side of endoplasmic reticulum membrane	CC	0.0364500800862777	4.46300191204589	0.00126354201583392	523	6669	6.39728457824706	[2.2-17.3]	2.1510728022088	HLA-F,HLA-A,HLA-E,HLA-C,HLA-B,HLA-DPA1,TAPBP
bystander	GO:0098553	0.00126354201583392	0.999805287299042	7	20	lumenal side of endoplasmic reticulum membrane	CC	0.0364500800862777	4.46300191204589	0.00126354201583392	523	6669	6.39728457824706	[2.2-17.3]	2.1510728022088	HLA-F,HLA-A,HLA-E,HLA-C,HLA-B,HLA-DPA1,TAPBP
bystander	GO:0032728	0.0012748858577413	0.9998005112515	7	21	positive regulation of interferon-beta production	BP	0.036670088087428	4.25047801147227	0.0012748858577413	523	6669	5.93842742182223	[2-15.8]	2.01932391437496	IFIH1,TLR2,IRF1,RIPK2,DDX58,IRF7,DDX3X
bystander	GO:0051345	0.0012753363590104	0.999281366214957	49	367	positive regulation of hydrolase activity	BP	0.036670088087428	1.7025075413799	0.0012753363590104	523	6669	1.89439182889264	[1.4-2.6]	1.35289145621796	DNAJB4,IFI16,AIM2,RABGAP1L,DENND1B,PTPRC,SRGAP2,PLEK,ARHGAP25,TANK,CFLAR,CASP10,CASP8,PLSCR1,TNFSF10,PRELID1,RIPK1,HSPA1A,HSP90AB1,TAGAP,LYN,RIPK2,DOCK8,JAK2,DNAJA1,FAS,CASP4,CASP1,DNAJC15,PSME1,PSME2,AHSA1,CALM1,PML,ARHGAP17,KARS,LGALS9,CCL2,CCL8,CCL3,CCL4,CCL3L3,CCL4L2,STAT3,ARHGAP27,PPP1R15A,RIN2,CD40,DDX3X
bystander	GO:0008104	0.00128089723222276	0.99911527912026	128	1154	protein localization	BP	0.0367698998294028	1.41437049948471	0.00128089723222276	523	6669	1.61695926359136	[1.3-2]	1.29955844667393	ISG15,NADK,SH3GLB1,GBP1,GBP2,GBP5,TXNIP,MCL1,AIM2,SFT2D2,BLZF1,RABGAP1L,DENND1B,MIA3,RSAD2,PLEK,ANXA4,HK2,TMSB10,VAMP5,IL1RN,RALB,IFIH1,SSB,CASP8,SP100,ARL8B,GOLGA4,APPL1,ATG3,PARP9,DTX3L,RTP4,FYTTD1,CD38,SCARB2,UBE2D3,ANXA5,TLR2,SGTB,SNX2,HAVCR2,LCP2,HLA-E,TAP2,TAP1,CDKN1A,HSP90AB1,CD2AP,TNFAIP3,STX11,DYNLT1,SCIN,HNRNPA2B1,SNX10,NCF1,ATP6V1B2,LYN,RIPK2,PLEKHF2,ENY2,GSDMD,JAK2,CD274,DDX58,DNAJA1,CHMP5,ANXA1,TXN,STOM,OPTN,ARL5B,UBE2D1,SRGN,IFIT1,TRIM5,TRIM22,UNC93B1,CASP1,CARD16,IL10RA,HSPA8,PARP11,P2RX7,UBC,BRCA2,DNAJC15,RB1,MYCBP2,TNFSF13B,SNX6,SRP54,NFKBIA,RN7SL2,IFI27,HSP90AA1,TNFAIP2,ANXA2,RAB8B,PML,SOCS1,CYLD,KARS,LGALS9,CCL3,JUP,STAT3,TMEM106A,KPNB1,RAB31,CACNA1A,RAB8A,FFAR2,TYROBP,TGFB1,PPP1R15A,NUP62,LILRB1,LILRB4,RPL28,RRBP1,CD40,MORC3,MX2,FBXO7,PIM3,DDX3X,MSN
bystander	GO:1903531	0.00128580106581931	0.999578836850057	15	73	negative regulation of secretion by cell	BP	0.0368505559531311	2.62015767830483	0.00128580106581931	523	6669	3.09854178029018	[1.6-5.6]	1.61890645369783	GBP1,RSAD2,ANXA4,ANXA5,HLA-F,TNFAIP3,ENY2,ANXA1,SRGN,CARD16,PML,LGALS9,LILRB1,PIM3,FMR1
bystander	GO:0072676	0.00129578634710583	0.999640658539244	12	52	lymphocyte migration	BP	0.0370763452845875	2.94263862332696	0.00129578634710583	523	6669	3.5835787127481	[1.7-7]	1.70035819899008	MIA3,ADAM17,CXCL10,CXCL11,DOCK8,CCL2,CCL8,CCL3,CCL4,CCL3L3,CCL4L2,MSN
bystander	GO:0019957	0.00133732951770787	0.999929683628002	4	7	C-C chemokine binding	MF	0.0382029018232232	7.28653373395247	0.00133732951770787	523	6669	15.7680979152197	[2.7-108.1]	2.65958896832611	CCR1,CCR5,CCRL2,ZFP36
bystander	GO:0001933	0.00136529759414615	0.999367087282957	28	180	negative regulation of protein phosphorylation	BP	0.0389386414330466	1.98355640535373	0.00136529759414615	523	6669	2.23024663449787	[1.4-3.4]	1.41931980440644	GBP1,ADAR,FAM129A,PTPRC,ATF3,AIDA,RNF149,KAT2B,PARP14,CASP3,CDKN1A,TNFAIP3,PRKAG2,LYN,DNAJA1,DUSP5,P2RX7,RB1,SNX6,CALM1,WARS,SOCS1,CYLD,GADD45B,TGFB1,NUP62,SAMSN1,FBXO7
bystander	GO:0019439	0.00136852012747471	0.999222038233799	50	369	aromatic compound catabolic process	BP	0.0389673926912175	1.72783659002938	0.00136852012747471	523	6669	1.93070459489622	[1.4-2.7]	1.38288566844704	PSMA5,MOV10,PNPT1,HK2,SSB,MYD88,XRN1,TET2,EXOSC9,CASP3,HSPA1A,HSPA1B,PSMB8,PSMB9,NT5C3A,PSMA2,BLVRA,ZC3HAV1,PRKAG2,PPP2R2A,IDO1,PFKFB3,NT5C2,PATL1,HSPA8,OAS2,P2RX7,UBC,PSME1,PSME2,SAMD4A,PSMA3,PSMA4,ISG20,CNP,STAT3,KPNB1,ZFP36,IL4I1,NUP62,RPL28,SAMHD1,ADA,HELZ2,ADA2,APOBEC3A,APOBEC3B,APOBEC3G,TYMP,FMR1
bystander	GO:0036230	0.00138750622511397	0.999251468963417	42	299	granulocyte activation	BP	0.039444179391487	1.79117133593815	0.00138750622511397	523	6669	2.00058104371424	[1.4-2.8]	1.3895048697815	PSMA5,CD53,CTSS,MNDA,PTPRC,TNFAIP6,GCA,CD47,HPSE,NFKB1,IL15,TLR2,IQGAP2,HSPA1A,HSPA1B,HSP90AB1,DYNLT1,PSMA2,FGL2,CTSB,GSDMD,STOM,CTSC,HSPA8,CLEC12A,CKAP4,HSP90AA1,B2M,ANXA2,KARS,CYBA,CCL3,JUP,KPNB1,RAB31,BST2,TYROBP,LILRB2,CST3,CTSZ,ADA2,DDX3X
bystander	GO:0050716	0.00139902132170403	0.999777401903197	7	21	positive regulation of interleukin-1 secretion	BP	0.0396434431530206	4.25047801147227	0.00139902132170403	523	6669	5.93842742182223	[2-15.8]	2.01932391437496	AIM2,RIPK2,GSDMD,CASP1,P2RX7,LGALS9,CCL3
bystander	GO:0050718	0.00139902132170403	0.999777401903197	7	21	positive regulation of interleukin-1 beta secretion	BP	0.0396434431530206	4.25047801147227	0.00139902132170403	523	6669	5.93842742182223	[2-15.8]	2.01932391437496	AIM2,RIPK2,GSDMD,CASP1,P2RX7,LGALS9,CCL3
bystander	GO:0045580	0.00141392746209814	0.999531604421725	15	74	regulation of T cell differentiation	BP	0.0400014172838278	2.58475014211152	0.00141392746209814	523	6669	3.04554335083944	[1.6-5.5]	1.59275997447329	PTPRC,IL15,IRF1,PRELID1,FGL2,RIPK2,ANXA1,SOCS1,IL27,CYLD,LGALS9,TGFB1,LILRB2,LILRB4,ADA
bystander	GO:0004842	0.00142283428526598	0.999359857023209	26	162	ubiquitin-protein transferase activity	MF	0.040188787990089	2.04652644996813	0.00142283428526598	523	6669	2.311283544146	[1.4-3.6]	1.44314118037088	FBXO6,RNF19B,RNF149,DTX3L,HERC6,HERC5,UBE2D3,TNFAIP3,ZNRF2,TRIM56,UBE2D1,TRIM21,TRIM5,UBE2L6,BIRC3,MYCBP2,UBE3A,TRIM69,RBBP6,UBE2Z,TRIM25,RNF213,UBE2S,RBCK1,FBXO7,XIAP
bystander	GO:0006471	0.00143423920452157	0.999770774226142	7	21	protein ADP-ribosylation	BP	0.040446005259561	4.25047801147227	0.00143423920452157	523	6669	5.93842742182223	[2-15.8]	2.01932391437496	KAT2B,PARP9,PARP14,PARP12,PARP11,PARP4,WARS
